Source,Target,flow,value
15,55,u,0.00391894642777406
15,56,u,0.0045725432264561
17,16,u,0.0339006428254276
32,16,u,0.000526507074284499
33,16,u,0.000650429641380423
16,35,u,0.00284430178569579
16,52,u,0.00371424414542814
16,53,u,0.00497989036086235
16,54,u,0.00551634007419883
23,17,u,0.0467528929140857
30,17,u,0.0009991581294305
31,17,u,0.00015990384364577
17,32,u,0.00286355720825826
17,33,u,0.00273963464116234
17,50,u,0.00312627427225101
17,51,u,0.00528184594006342
18,22,u,0.0195670453214726
23,18,u,0.0216431910928137
18,28,u,0.000564333718644328
18,30,u,0.00151181205269668
19,20,u,0.000823131335831784
22,19,u,0.00618243672886887
30,19,u,0.00106313615233744
19,49,u,0.00336014529603101
19,50,u,0.00306229624934407
20,21,u,0.000704877585390951
22,20,u,0.00700556806470065
20,29,u,0.000810868278890542
20,48,u,0.00303512137380371
20,49,u,0.00327783216244781
22,21,u,0.0077104456500916
21,25,u,0.000990431241155276
21,26,u,0.00126951831279842
27,21,u,0.000265186394245198
21,47,u,0.00345592646050967
21,48,u,0.00296463361526462
22,27,u,0.00050585817076394
28,22,u,0.00139237081350294
30,22,u,0.000444892479450543
23,28,u,0.00272865282792569
23,30,u,0.00367613116197805
23,31,u,0.00451538544776278
37,24,u,0.00383534829812219
37,24,j,0.0112193904316241
24,0,u,0.0242956236872943
24,0,j,0.0112193992490518
25,26,u,0.000133549347136509
26,25,j,0.000108214772592983
27,25,u,0.000679735113052562
25,27,j,0.000324835213199867
25,47,u,0.00153661700707132
47,25,j,0.000216620437620208
26,47,u,0.00140306765993481
47,26,j,0.000108214794610836
28,27,u,0.000972653464627164
27,28,j,0.000607336822907278
27,29,u,0.000533590128093428
29,27,j,0.000282501738516364
28,30,u,0.000927962268440241
28,30,j,0.000607337310837774
29,48,u,0.00134445840698389
48,29,j,0.00028250176074951
30,31,u,0.00126755540555898
30,31,j,0.00145471130692773
30,50,u,0.0023411633163378
50,30,j,0.000847376691347663
31,32,u,0.00199021742665144
32,31,j,6.10177178677132e-05
31,33,u,0.00267486228071454
31,33,j,0.00151573878894103
32,33,u,0.000684644854063102
32,33,j,0.00158119670972008
32,51,u,0.00103099462203751
51,32,j,0.00119939393026212
32,52,u,0.00261162808452468
52,32,j,0.000442809209361127
33,34,u,0.00263967548945027
33,34,j,0.00316991842911673
33,35,u,0.00229790786873593
35,33,j,7.30347733730393e-05
34,36,u,0.00109649966998892
36,34,j,0.00151099413882015
34,37,u,0.00260438530670004
34,37,j,0.00468097057619223
35,36,u,0.00143826729070327
35,36,j,0.00174809509673383
35,53,u,0.000906465869169662
53,35,j,0.00106637728057145
35,54,u,0.00147895980710933
54,35,j,0.00062206798248507
35,55,u,0.00247200807406674
55,35,j,0.000132583026805696
36,38,u,0.00143117090419278
36,38,j,0.00180256504663301
36,56,u,0.00187470516333639
56,36,j,0.00105056803946678
36,57,u,0.00264211154128108
57,36,j,0.000515045561580899
38,37,u,7.67147325183347e-05
38,37,j,0.00441065759062269
37,40,u,0.00113097470601613
40,37,j,0.00212782385905242
38,39,u,0.00126814229901731
38,39,j,0.000165976800691252
38,58,u,0.0019237242042592
58,38,j,0.0015419598077748
38,59,u,0.00238047835404374
59,38,j,0.00123197333654976
40,39,u,6.0452860482845e-05
39,40,j,0.00212780333165222
39,42,u,0.00177812095817061
42,39,j,0.000707829509388013
39,60,u,0.00146622554540605
60,39,j,0.00125405301644416
42,41,u,0.00107301101153507
41,42,j,0.000707818566745763
41,43,u,0.000215582512976577
43,41,j,0.000256789020795021
41,62,u,0.000410308952307311
62,41,j,0.000106138311440352
41,63,u,0.00222266773776893
63,41,j,0.000344895236832069
43,44,u,0.000769059165623931
44,43,j,0.000256788266796917
45,44,u,0.000352721847641205
45,44,j,3.04054963740697e-05
44,46,u,0.000249578119295802
46,44,j,6.08514974100162e-05
44,64,u,0.00187106572974769
64,44,j,4.86112375925915e-05
44,65,u,0.00211900740546695
65,44,j,0.000116920412038881
45,46,u,0.000602299966937007
46,45,j,3.04054620381673e-05
46,66,u,0.00197288957706644
66,46,j,9.12569078401107e-05
48,47,u,0.000338303585046561
48,47,j,2.37041937366283e-05
47,67,u,0.00332772947866698
67,47,j,0.000301131088301109
47,-247,u,0.00340618523389538
48,49,u,0.000259626145394455
48,49,j,0.000202962720437783
48,68,u,0.00333272903903712
68,48,j,0.000509168579358299
48,-248,u,0.00341355462657409
49,50,u,0.000158797439679107
49,50,j,0.000738188169064297
49,69,u,0.00332889219945003
69,49,j,0.000535225855588255
49,-249,u,0.00340991396474415
50,51,u,0.00194760413791011
50,51,j,0.00105901462686198
50,70,u,0.00332654543925776
70,50,j,0.00116820134612278
50,-250,u,0.00341438170044411
51,52,u,0.00158063346248717
51,52,j,0.000760309718753174
51,71,u,0.00329776311209645
71,51,j,0.000900692916946702
51,-251,u,0.00338204812542742
52,53,u,0.00127739050744401
52,53,j,0.00090012477801914
52,72,u,0.00327440399688732
72,52,j,0.000582620918235893
52,-252,u,0.00335471118810865
53,54,u,0.000572493937939671
53,54,j,0.000445720611488796
53,73,u,0.00325552630465905
73,53,j,0.000611995678445295
53,-253,u,0.00333572649487731
54,55,u,0.000993048266957408
54,55,j,0.000491352161868505
54,74,u,0.00324706580311319
74,54,j,0.000667712004027381
54,-254,u,0.00332767974917723
55,56,u,0.000840964379972922
55,56,j,0.000839827314139197
55,75,u,0.0032323902129611
75,55,j,0.000481087839376975
55,-255,u,0.00331064817586418
56,57,u,0.000767406377944685
56,57,j,0.000538043622777938
56,76,u,0.00321996216793689
76,56,j,0.000748749214135782
56,-256,u,0.00330084422388385
57,58,u,0.000712783567170905
57,58,j,0.000786964390899283
57,77,u,0.00320862118698207
77,57,j,0.000763929961645872
57,-257,u,0.00328941222559623
58,59,u,0.000456754149784537
58,59,j,0.000311797865996131
58,78,u,0.00319808743968396
78,58,j,0.00106682779844041
58,-258,u,0.00328192778742226
59,60,u,0.000353889490379617
59,60,j,0.000147553200227859
59,79,u,0.0031913373783571
79,59,j,0.00106775968172424
59,-259,u,0.00327503564958146
60,61,u,0.0012993900971742
61,60,j,0.000132487176941238
60,80,u,0.00318610748441052
80,60,j,0.000973989341425742
60,-260,u,0.00326867028817921
61,62,u,0.000495825279432745
62,61,j,0.000132491911358576
61,81,u,0.00316637377536084
61,-261,u,0.00323792679216896
62,63,u,0.00181235878546162
63,62,j,0.000238628113847108
62,82,u,0.00315397291767057
62,-262,u,0.00322529114566458
63,64,u,0.00063303967057927
64,63,j,0.000219135146794615
63,83,u,0.00310733459299624
83,63,j,0.000364387845436909
63,-263,u,0.00318172803576562
64,65,u,0.000247941675719255
65,64,j,6.84722597110586e-05
64,84,u,0.00309269485801423
84,64,j,0.000199274155423136
64,-264,u,0.00316501103980914
65,66,u,0.000103460290895292
66,65,j,3.54102262569534e-05
65,85,u,0.00308697968431482
85,65,j,0.000149982355518019
65,-265,u,0.00315864928917134
66,86,u,0.00308455024662174
86,66,j,0.00012666717424573
66,-266,u,0.00315591959235428
67,-247,u,0.00332772947866698
68,-248,u,0.00333272903903712
69,-249,u,0.00332889219945003
70,-250,u,0.00332654543925776
71,-251,u,0.00329776311209645
72,-252,u,0.00327440399688732
73,-253,u,0.00325552630465905
74,-254,u,0.00324706580311319
75,-255,u,0.0032323902129611
76,-256,u,0.00321996216793689
77,-257,u,0.00320862118698207
78,-258,u,0.00319808743968396
79,-259,u,0.0031913373783571
80,-260,u,0.00318610748441052
81,-261,u,0.00316637377536084
82,-262,u,0.00315397291767057
83,-263,u,0.00310733459299624
84,-264,u,0.00309269485801423
85,-265,u,0.00308697968431482
86,-266,u,0.00308455024662174
