Id,Label,P,C,S,Pi,Psi
69,bs,1.55706160748088,1.01464700513905,16.7068621727754,2.64690785564521,-1.08984624816433
70,bs,1.56435920888685,1.01183562371899,16.6992222979512,2.63957380988518,-1.07521460099833
71,bs,1.57546196618728,1.00724009236515,16.6866574378586,2.62758545533455,-1.05212348914727
72,bs,1.58527891754411,1.00300108215121,16.674982213433,2.61652715685377,-1.03124823930966
73,bs,1.59095087675961,1.00014469517425,16.6670685240107,2.60907570517671,-1.01812482841709
74,bs,1.61437131308805,0.990365997109673,16.63968911175,2.58356603275466,-0.96919471966661
75,bs,1.62792702287609,0.985657327804114,16.6263436805757,2.5712825354286,-0.943355512552515
76,bs,1.65893520030153,0.979098396268879,16.6075777244951,2.55417226228206,-0.895237061980529
77,bs,1.68908856043028,0.980132256708592,16.6105491427648,2.55686929219064,-0.867780731760366
78,bs,1.69755302055306,0.983723160931472,16.6208316104284,2.56623687771376,-0.868683857160699
79,bs,1.70673495896814,0.984335368918562,16.6225782298125,2.56783394361166,-0.861098984643518
80,bs,1.69908098419452,0.987971512509603,16.6329159056741,2.57731954499483,-0.878238560800319
81,bs,1.68643465000516,0.992534695930776,16.6457998776514,2.58922351355048,-0.902788863545319
82,bs,1.67175536529606,0.999745043504912,16.6659583066792,2.60803313457064,-0.936277769274581
83,bs,1.65230619084472,1.00775315893345,16.6880649610473,2.62892389118782,-0.9766177003431
84,bs,1.64626963766967,1.01022789679035,16.6948373832722,2.63537973547743,-0.989110097807764
85,ms,1.52603252233833,1.02636319882455,0,2.67747186948189,-1.15143934714356
86,ms,1.5302480244559,1.02477155901069,0,2.67331976150214,-1.14307173704624
87,ms,1.53249087374184,1.02392738100133,0,2.67111755581561,-1.13862668207377
88,ms,1.53967344249462,1.02124099441517,0,2.66410958385866,-1.12443614136404
89,ms,1.55072472356815,1.01700340129879,0,2.65305498215781,-1.10233025858967
90,ms,1.56059342030595,1.01320935214141,0,2.64315745280178,-1.08256403249583
91,ms,1.56661898072021,1.01102925836759,0,2.63747024601289,-1.07085126529267
92,ms,1.58830374978182,1,0,2.60869823913043,-1.02039448934862
93,ms,1.60528999742916,1,0,2.60869823913043,-1.00340824170127
94,ms,1.64089678790513,1,0,2.60869823913043,-0.967801451225308
95,ms,1.66980771491491,1,0,2.60869823913043,-0.938890524215525
96,ms,1.67537812417409,1,0,2.60869823913043,-0.933320114956347
97,ms,1.68395242129572,1,0,2.60869823913043,-0.924745817834711
98,ms,1.67360789295923,1,0,2.60869823913043,-0.93509034617121
99,ms,1.65936564848399,1.00214377419823,0,2.61429069910644,-0.954925050622453
100,ms,1.64625773494455,1.01068376747854,0,2.63656896453897,-0.990311229594427
101,ms,1.62683663325792,1.01799018783742,0,2.65562921046354,-1.02879257720562
102,ms,1.62082974968394,1.02027353951348,0,2.66158578596018,-1.04075603627624
-267,a,-3.26086956521739,0,0,0,-3.26086956521739
-268,a,-3.26086956521739,0,0,0,-3.26086956521739
-269,a,-3.26086956521739,0,0,0,-3.26086956521739
-270,a,-3.26086956521739,0,0,0,-3.26086956521739
-271,a,-3.26086956521739,0,0,0,-3.26086956521739
-272,a,-3.26086956521739,0,0,0,-3.26086956521739
-273,a,-3.26086956521739,0,0,0,-3.26086956521739
-274,a,-3.26086956521739,0,0,0,-3.26086956521739
-275,a,-3.26086956521739,0,0,0,-3.26086956521739
-276,a,-3.26086956521739,0,0,0,-3.26086956521739
-277,a,-3.26086956521739,0,0,0,-3.26086956521739
-278,a,-3.26086956521739,0,0,0,-3.26086956521739
-279,a,-3.26086956521739,0,0,0,-3.26086956521739
-280,a,-3.26086956521739,0,0,0,-3.26086956521739
-281,a,-3.26086956521739,0,0,0,-3.26086956521739
-282,a,-3.26086956521739,0,0,0,-3.26086956521739
-283,a,-3.26086956521739,0,0,0,-3.26086956521739
-284,a,-3.26086956521739,0,0,0,-3.26086956521739
