Id,Label,P,C,S,Pi,Psi
70,bs,1.55989701777466,0.998183131333715,16.6616112180532,2.60395857703997,-1.0440615592653
71,bs,1.56320735681036,0.996209938209254,16.6561060629046,2.59881111161072,-1.03560375480036
72,bs,1.56706772225879,0.992957079704301,16.6469869093431,2.59032538535671,-1.02325766309792
73,bs,1.57403224568808,0.988340435020721,16.6339615594017,2.57828195249996,-1.00424970681188
74,bs,1.58091048536589,0.986368385347223,16.628365877188,2.57313746998923,-0.992226984623341
75,bs,1.58945056846775,0.98306794997793,16.6189601210523,2.56452763005299,-0.975077061585243
76,bs,1.58837136125225,0.985905765404977,16.6270507014635,2.57193063416051,-0.983559272908258
77,bs,1.59135666326013,0.98702529752397,16.6302318864075,2.57485115562797,-0.983494492367841
78,bs,1.59405417438664,0.986131976435667,16.6276939797608,2.57252075047794,-0.978466576091295
79,bs,1.59120084788085,0.983991857886449,16.6215983892426,2.56693782698706,-0.975736979106217
80,bs,1.57740971305213,0.986600664454562,16.6290259872065,2.57374341608753,-0.996333703035402
81,bs,1.5594221277716,0.992198514737541,16.6448540642027,2.58834651826366,-1.02892439049205
82,bs,1.55148031813296,0.995648662820256,16.65453562899,2.59734691349178,-1.04586659535882
83,bs,1.54120210603566,0.999837447596874,16.666215070258,2.60827418896263,-1.06707208292698
84,bs,1.54099243443953,1.00027021897919,16.6674171052955,2.60940315890562,-1.06841072446609
85,bs,1.53756032281866,1.00104000234667,16.6695530597503,2.61141129142089,-1.07385096860223
86,ms,1.52165978958705,1.01324483954815,0,2.64325002873726,-1.12159023915021
87,ms,1.51975631190494,1.01391456089105,0,2.64499712962518,-1.12524081772025
88,ms,1.53073888021583,1.00980722219331,0,2.6342823223969,-1.10354344218106
89,ms,1.53513112374207,1.0080578250989,0,2.62971867327716,-1.0945875495351
90,ms,1.53869982516891,1.00655880360491,0,2.62580817854536,-1.08710835337644
91,ms,1.54138294098041,1.00207664224656,0,2.61411557210233,-1.07273263112192
92,ms,1.55012260743571,1,0,2.60869823913043,-1.05857563169473
93,ms,1.55841988232381,1,0,2.60869823913043,-1.05027835680662
94,ms,1.56937848115496,1,0,2.60869823913043,-1.03931975797547
95,ms,1.5661271701392,1,0,2.60869823913043,-1.04257106899124
96,ms,1.56820514028976,1,0,2.60869823913043,-1.04049309884067
97,ms,1.57155157840396,1,0,2.60869823913043,-1.03714666072648
98,ms,1.57039054302302,1,0,2.60869823913043,-1.03830769610742
99,ms,1.55479171484286,1,0,2.60869823913043,-1.05390652428757
100,ms,1.53379669556447,1.00128820808577,0,2.61205878529543,-1.07826208973096
101,ms,1.52727938441713,1.00618861131705,0,2.62484245857587,-1.09756307415875
102,ms,1.51682940844535,1.00977815234564,0,2.63420648793645,-1.1173770794911
103,ms,1.51639047473312,1.00990330731576,0,2.63453297948661,-1.1181425047535
104,ms,1.51309364482573,1.01074088254168,0,2.63671796050361,-1.12362431567789
-267,a,-3.26086956521739,0,0,0,-3.26086956521739
-268,a,-3.26086956521739,0,0,0,-3.26086956521739
-269,a,-3.26086956521739,0,0,0,-3.26086956521739
-270,a,-3.26086956521739,0,0,0,-3.26086956521739
-271,a,-3.26086956521739,0,0,0,-3.26086956521739
-272,a,-3.26086956521739,0,0,0,-3.26086956521739
-273,a,-3.26086956521739,0,0,0,-3.26086956521739
-274,a,-3.26086956521739,0,0,0,-3.26086956521739
-275,a,-3.26086956521739,0,0,0,-3.26086956521739
-276,a,-3.26086956521739,0,0,0,-3.26086956521739
-277,a,-3.26086956521739,0,0,0,-3.26086956521739
-278,a,-3.26086956521739,0,0,0,-3.26086956521739
-279,a,-3.26086956521739,0,0,0,-3.26086956521739
-280,a,-3.26086956521739,0,0,0,-3.26086956521739
-281,a,-3.26086956521739,0,0,0,-3.26086956521739
-282,a,-3.26086956521739,0,0,0,-3.26086956521739
-283,a,-3.26086956521739,0,0,0,-3.26086956521739
-284,a,-3.26086956521739,0,0,0,-3.26086956521739
-285,a,-3.26086956521739,0,0,0,-3.26086956521739
