Id,Label,P,C,S,Pi,Psi
70,bs,1.48445015109094,0.999920029246099,16.6664446924144,2.60848961956555,-1.12403946847462
71,bs,1.4961964245517,0.99505590381749,16.652875950464,2.59580058412503,-1.09960415957333
72,bs,1.50366237293396,0.993718434338651,16.649126184945,2.59231152985069,-1.08864915691673
73,bs,1.5342593752983,0.98846490363176,16.6343137036422,2.57860665354641,-1.04434727824811
74,bs,1.55779518472685,0.982501701928886,16.6173410352916,2.56305045976454,-1.00525527503769
75,bs,1.5856746154115,0.982608784326183,16.617647305876,2.56332980542581,-0.977655190014307
76,bs,1.59919772133207,0.981643246012365,16.6148835415944,2.56081100732674,-0.961613285994669
77,bs,1.61362460635538,0.986016600648167,16.6273659254696,2.57221976986425,-0.958595163508873
78,bs,1.61957992935001,0.987386706971056,16.631257553536,2.57579396381619,-0.956214034466187
79,bs,1.61645113572963,0.987759527320959,16.6323149523782,2.5767665396065,-0.960315403876862
80,bs,1.60688537069162,0.992173359344283,16.6447832700703,2.58828089543356,-0.981395524741944
81,bs,1.60313441126049,0.9947628704743,16.652055316522,2.59503614855864,-0.991901737298152
82,bs,1.59741220094755,0.997688336711544,16.6602329858708,2.60266780718038,-1.00525560623283
83,bs,1.60190087002511,0.996742236932958,16.6575926906325,2.60019971835394,-0.998298848328824
84,bs,1.59257171381969,1.00040774847377,16.6677989164844,2.60976193185596,-1.01719021803628
85,ms,1.43810174030665,1.01768004087175,0,2.65482013062031,-1.21671839031366
86,ms,1.44228844598849,1.01613353532113,0,2.65078576431361,-1.20849731832512
87,ms,1.43846688533939,1.01747626516335,0,2.65428854128865,-1.21582165594926
88,ms,1.45424753726549,1.01161485512716,0,2.63899789124842,-1.18475035398293
89,ms,1.46051172022585,1.0093573408857,0,2.6331087178219,-1.17259699759605
90,ms,1.47240423014843,1.0051196560117,0,2.62205387675311,-1.14964964660468
91,ms,1.47873265434536,1.00257731994512,0,2.61542168913293,-1.13668903478758
92,ms,1.51084166891361,1,0,2.60869823913043,-1.09785657021682
93,ms,1.53862752998554,1,0,2.60869823913043,-1.0700707091449
94,ms,1.56601239214979,1,0,2.60869823913043,-1.04268584698065
95,ms,1.58008011909253,1,0,2.60869823913043,-1.02861812003791
96,ms,1.59092175100998,1,0,2.60869823913043,-1.01777648812046
97,ms,1.59573265225726,1,0,2.60869823913043,-1.01296558687318
98,ms,1.59236263618139,1,0,2.60869823913043,-1.01633560294904
99,ms,1.58071478822464,1.0014572811691,0,2.6124998459502,-1.03178505772556
100,ms,1.57826646289834,1.00546400514932,0,2.62295217974207,-1.04468571684374
101,ms,1.57227694841332,1.00781554071211,0,2.62908662642398,-1.05680967801066
102,ms,1.5764277211263,1.00657906507334,0,2.62586103460239,-1.04943331347609
103,ms,1.56718650588489,1.01000835776273,0,2.63480702440265,-1.06762051851776
-266,a,-3.26086956521739,0,0,0,-3.26086956521739
-267,a,-3.26086956521739,0,0,0,-3.26086956521739
-268,a,-3.26086956521739,0,0,0,-3.26086956521739
-269,a,-3.26086956521739,0,0,0,-3.26086956521739
-270,a,-3.26086956521739,0,0,0,-3.26086956521739
-271,a,-3.26086956521739,0,0,0,-3.26086956521739
-272,a,-3.26086956521739,0,0,0,-3.26086956521739
-273,a,-3.26086956521739,0,0,0,-3.26086956521739
-274,a,-3.26086956521739,0,0,0,-3.26086956521739
-275,a,-3.26086956521739,0,0,0,-3.26086956521739
-276,a,-3.26086956521739,0,0,0,-3.26086956521739
-277,a,-3.26086956521739,0,0,0,-3.26086956521739
-278,a,-3.26086956521739,0,0,0,-3.26086956521739
-279,a,-3.26086956521739,0,0,0,-3.26086956521739
-280,a,-3.26086956521739,0,0,0,-3.26086956521739
-281,a,-3.26086956521739,0,0,0,-3.26086956521739
-282,a,-3.26086956521739,0,0,0,-3.26086956521739
-283,a,-3.26086956521739,0,0,0,-3.26086956521739
-284,a,-3.26086956521739,0,0,0,-3.26086956521739
